"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000756","GO:2000756","regulation of peptidyl-lysine acetylation","1/5","74/18903",0.0194229999253286,0.0321459558397181,0.00536453691805309,"SIRT1",1
"GO:0016239","GO:0016239","positive regulation of macroautophagy","1/5","75/18903",0.0196833900151036,0.0323985726161011,0.00540669376135192,"SIRT1",1
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","1/5","75/18903",0.0196833900151036,0.0323985726161011,0.00540669376135192,"SIRT1",1
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","1/5","75/18903",0.0196833900151036,0.0323985726161011,0.00540669376135192,"SIRT1",1
"GO:0010822","GO:0010822","positive regulation of mitochondrion organization","1/5","76/18903",0.0199437247851229,0.0327077086476015,0.00545828257277046,"TP53",1
"GO:2000142","GO:2000142","regulation of DNA-templated transcription initiation","1/5","76/18903",0.0199437247851229,0.0327077086476015,0.00545828257277046,"TP53",1
"GO:0002534","GO:0002534","cytokine production involved in inflammatory response","1/5","77/18903",0.0202040042442015,0.0329548134326759,0.00549951957156338,"STAT3",1
"GO:0090559","GO:0090559","regulation of membrane permeability","1/5","77/18903",0.0202040042442015,0.0329548134326759,0.00549951957156338,"TP53",1
"GO:1900015","GO:1900015","regulation of cytokine production involved in inflammatory response","1/5","77/18903",0.0202040042442015,0.0329548134326759,0.00549951957156338,"STAT3",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/5","78/18903",0.0204642284011534,0.0331991619025905,0.00554029659478404,"SIRT1",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/5","78/18903",0.0204642284011534,0.0331991619025905,0.00554029659478404,"SIRT1",1
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","1/5","78/18903",0.0204642284011534,0.0331991619025905,0.00554029659478404,"TP53",1
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","1/5","79/18903",0.0207243972647921,0.0333810827372188,0.0055706556557618,"STAT3",1
"GO:0002720","GO:0002720","positive regulation of cytokine production involved in immune response","1/5","79/18903",0.0207243972647921,0.0333810827372188,0.0055706556557618,"SIRT1",1
"GO:0003407","GO:0003407","neural retina development","1/5","79/18903",0.0207243972647921,0.0333810827372188,0.0055706556557618,"STAT3",1
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","1/5","79/18903",0.0207243972647921,0.0333810827372188,0.0055706556557618,"TP53",1
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","1/5","80/18903",0.020984510843929,0.0335603347184823,0.00560056933684557,"SIRT1",1
"GO:0051865","GO:0051865","protein autoubiquitination","1/5","80/18903",0.020984510843929,0.0335603347184823,0.00560056933684557,"MDM2",1
"GO:0070227","GO:0070227","lymphocyte apoptotic process","1/5","80/18903",0.020984510843929,0.0335603347184823,0.00560056933684557,"TP53",1
"GO:1903201","GO:1903201","regulation of oxidative stress-induced cell death","1/5","80/18903",0.020984510843929,0.0335603347184823,0.00560056933684557,"SIRT1",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/5","81/18903",0.0212445691473759,0.0337964750810107,0.00563997658604801,"SIRT1",1
"GO:0032371","GO:0032371","regulation of sterol transport","1/5","81/18903",0.0212445691473759,0.0337964750810107,0.00563997658604801,"SIRT1",1
"GO:0032374","GO:0032374","regulation of cholesterol transport","1/5","81/18903",0.0212445691473759,0.0337964750810107,0.00563997658604801,"SIRT1",1
"GO:0048708","GO:0048708","astrocyte differentiation","1/5","82/18903",0.0215045721839429,0.0340300422980991,0.00567895442715389,"STAT3",1
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","1/5","82/18903",0.0215045721839429,0.0340300422980991,0.00567895442715389,"SIRT1",1
"GO:2000736","GO:2000736","regulation of stem cell differentiation","1/5","82/18903",0.0215045721839429,0.0340300422980991,0.00567895442715389,"STAT3",1
"GO:0006094","GO:0006094","gluconeogenesis","1/5","83/18903",0.0217645199624393,0.0342610767995118,0.00571750960710724,"SIRT1",1
"GO:0006096","GO:0006096","glycolytic process","1/5","83/18903",0.0217645199624393,0.0342610767995118,0.00571750960710724,"STAT3",1
"GO:0061912","GO:0061912","selective autophagy","1/5","83/18903",0.0217645199624393,0.0342610767995118,0.00571750960710724,"TP53",1
"GO:0006757","GO:0006757","ATP generation from ADP","1/5","84/18903",0.0220244124916735,0.0345496001173731,0.00576565855617266,"STAT3",1
"GO:0097194","GO:0097194","execution phase of apoptosis","1/5","84/18903",0.0220244124916735,0.0345496001173731,0.00576565855617266,"TP53",1
"GO:0034103","GO:0034103","regulation of tissue remodeling","1/5","85/18903",0.022284249780453,0.034896516149251,0.00582355211733328,"TP53",1
"GO:0006970","GO:0006970","response to osmotic stress","1/5","86/18903",0.0225440318375842,0.0350598564094845,0.00585081044060716,"TP53",1
"GO:0019319","GO:0019319","hexose biosynthetic process","1/5","86/18903",0.0225440318375842,0.0350598564094845,0.00585081044060716,"SIRT1",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/5","86/18903",0.0225440318375842,0.0350598564094845,0.00585081044060716,"TP53",1
"GO:0061053","GO:0061053","somite development","1/5","86/18903",0.0225440318375842,0.0350598564094845,0.00585081044060716,"TP53",1
"GO:0019915","GO:0019915","lipid storage","1/5","87/18903",0.0228037586718731,0.0353419077698102,0.00589787934541121,"SIRT1",1
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","1/5","87/18903",0.0228037586718731,0.0353419077698102,0.00589787934541121,"TP53",1
"GO:0032370","GO:0032370","positive regulation of lipid transport","1/5","88/18903",0.0230634302921239,0.0355610497837534,0.00593444989972778,"SIRT1",1
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","1/5","88/18903",0.0230634302921239,0.0355610497837534,0.00593444989972778,"STAT3",1
"GO:1901983","GO:1901983","regulation of protein acetylation","1/5","88/18903",0.0230634302921239,0.0355610497837534,0.00593444989972778,"SIRT1",1
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","1/5","90/18903",0.0235826079257262,0.0361760414098725,0.00603708008123674,"SIRT1",1
"GO:0051262","GO:0051262","protein tetramerization","1/5","90/18903",0.0235826079257262,0.0361760414098725,0.00603708008123674,"TP53",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/5","90/18903",0.0235826079257262,0.0361760414098725,0.00603708008123674,"TP53",1
"GO:1901216","GO:1901216","positive regulation of neuron death","1/5","91/18903",0.0238421139566818,0.0365120318997062,0.006093150381209,"TP53",1
"GO:0009791","GO:0009791","post-embryonic development","1/5","92/18903",0.024101564808809,0.0367223166512596,0.00612824283012035,"NDN",1
"GO:0046031","GO:0046031","ADP metabolic process","1/5","92/18903",0.024101564808809,0.0367223166512596,0.00612824283012035,"STAT3",1
"GO:0072091","GO:0072091","regulation of stem cell proliferation","1/5","92/18903",0.024101564808809,0.0367223166512596,0.00612824283012035,"TP53",1
"GO:0000422","GO:0000422","autophagy of mitochondrion","1/5","93/18903",0.0243609604909075,0.036930397248401,0.00616296744838527,"TP53",1
"GO:0061726","GO:0061726","mitochondrion disassembly","1/5","93/18903",0.0243609604909075,0.036930397248401,0.00616296744838527,"TP53",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/5","93/18903",0.0243609604909075,0.036930397248401,0.00616296744838527,"SIRT1",1
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1/5","94/18903",0.0246203010117765,0.0371985117464362,0.00620771056102272,"MDM2",1
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","1/5","94/18903",0.0246203010117765,0.0371985117464362,0.00620771056102272,"STAT3",1
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/5","95/18903",0.024879586380214,0.0374647527795544,0.00625214102868044,"SIRT1",1
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","1/5","95/18903",0.024879586380214,0.0374647527795544,0.00625214102868044,"SIRT1",1
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","1/5","96/18903",0.0251388166050173,0.037792020962876,0.00630675574476749,"SIRT1",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/5","97/18903",0.0253979916949825,0.0381181173192582,0.00636117490565285,"STAT3",1
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","1/5","99/18903",0.0259161765055788,0.0388312146312825,0.00648017702447589,"STAT3",1
"GO:0002532","GO:0002532","production of molecular mediator involved in inflammatory response","1/5","100/18903",0.0261751862437978,0.0388322664340553,0.00648035254997071,"STAT3",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/5","100/18903",0.0261751862437978,0.0388322664340553,0.00648035254997071,"STAT3",1
"GO:0036473","GO:0036473","cell death in response to oxidative stress","1/5","100/18903",0.0261751862437978,0.0388322664340553,0.00648035254997071,"SIRT1",1
"GO:0042632","GO:0042632","cholesterol homeostasis","1/5","100/18903",0.0261751862437978,0.0388322664340553,0.00648035254997071,"SIRT1",1
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","1/5","100/18903",0.0261751862437978,0.0388322664340553,0.00648035254997071,"MDM2",1
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","1/5","100/18903",0.0261751862437978,0.0388322664340553,0.00648035254997071,"SIRT1",1
"GO:0021549","GO:0021549","cerebellum development","1/5","101/18903",0.0264341408823546,0.0390238871945726,0.00651233034055769,"TP53",1
"GO:0055092","GO:0055092","sterol homeostasis","1/5","101/18903",0.0264341408823546,0.0390238871945726,0.00651233034055769,"SIRT1",1
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","1/5","101/18903",0.0264341408823546,0.0390238871945726,0.00651233034055769,"SIRT1",1
"GO:0006367","GO:0006367","transcription initiation at RNA polymerase II promoter","1/5","102/18903",0.0266930404300405,0.0392135545079748,0.00654398213868643,"TP53",1
"GO:0019218","GO:0019218","regulation of steroid metabolic process","1/5","102/18903",0.0266930404300405,0.0392135545079748,0.00654398213868643,"SIRT1",1
"GO:0046939","GO:0046939","nucleotide phosphorylation","1/5","102/18903",0.0266930404300405,0.0392135545079748,0.00654398213868643,"STAT3",1
"GO:0019233","GO:0019233","sensory perception of pain","1/5","103/18903",0.0269518848956458,0.0392739905910703,0.00655406774947258,"NDN",1
"GO:0032677","GO:0032677","regulation of interleukin-8 production","1/5","103/18903",0.0269518848956458,0.0392739905910703,0.00655406774947258,"STAT3",1
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","1/5","103/18903",0.0269518848956458,0.0392739905910703,0.00655406774947258,"SIRT1",1
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","1/5","103/18903",0.0269518848956458,0.0392739905910703,0.00655406774947258,"STAT3",1
"GO:0048144","GO:0048144","fibroblast proliferation","1/5","103/18903",0.0269518848956458,0.0392739905910703,0.00655406774947258,"TP53",1
"GO:0006641","GO:0006641","triglyceride metabolic process","1/5","104/18903",0.0272106742879609,0.039333378538046,0.00656397844665723,"SIRT1",1
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","1/5","104/18903",0.0272106742879609,0.039333378538046,0.00656397844665723,"STAT3",1
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","1/5","104/18903",0.0272106742879609,0.039333378538046,0.00656397844665723,"STAT3",1
"GO:0032637","GO:0032637","interleukin-8 production","1/5","104/18903",0.0272106742879609,0.039333378538046,0.00656397844665723,"STAT3",1
"GO:1902882","GO:1902882","regulation of response to oxidative stress","1/5","104/18903",0.0272106742879609,0.039333378538046,0.00656397844665723,"SIRT1",1
"GO:0008585","GO:0008585","female gonad development","1/5","105/18903",0.0274694086157742,0.0395173948507629,0.00659468720230959,"SIRT1",1
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","1/5","105/18903",0.0274694086157742,0.0395173948507629,0.00659468720230959,"STAT3",1
"GO:1901655","GO:1901655","cellular response to ketone","1/5","105/18903",0.0274694086157742,0.0395173948507629,0.00659468720230959,"SIRT1",1
"GO:0035282","GO:0035282","segmentation","1/5","106/18903",0.0277280878878734,0.0398260115841748,0.00664618935294317,"TP53",1
"GO:0002027","GO:0002027","regulation of heart rate","1/5","107/18903",0.0279867121130455,0.0400698640094715,0.00668688359593234,"MDM2",1
"GO:0014013","GO:0014013","regulation of gliogenesis","1/5","107/18903",0.0279867121130455,0.0400698640094715,0.00668688359593234,"TP53",1
"GO:0006090","GO:0006090","pyruvate metabolic process","1/5","108/18903",0.0282452813000765,0.0401849270231373,0.00670608538255179,"STAT3",1
"GO:0007631","GO:0007631","feeding behavior","1/5","108/18903",0.0282452813000765,0.0401849270231373,0.00670608538255179,"STAT3",1
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","1/5","108/18903",0.0282452813000765,0.0401849270231373,0.00670608538255179,"TP53",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/5","108/18903",0.0282452813000765,0.0401849270231373,0.00670608538255179,"SIRT1",1
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/5","109/18903",0.0285037954577512,0.0403617323436288,0.00673559076337837,"TP53",1
"GO:0046545","GO:0046545","development of primary female sexual characteristics","1/5","109/18903",0.0285037954577512,0.0403617323436288,0.00673559076337837,"SIRT1",1
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","1/5","109/18903",0.0285037954577512,0.0403617323436288,0.00673559076337837,"STAT3",1
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","1/5","110/18903",0.0287622545948542,0.0405368025696226,0.00676480659056603,"SIRT1",1
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","1/5","110/18903",0.0287622545948542,0.0405368025696226,0.00676480659056603,"TP53",1
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/5","110/18903",0.0287622545948542,0.0405368025696226,0.00676480659056603,"MDM2",1
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","1/5","111/18903",0.0290206587201682,0.040646947462099,0.00678318763809097,"SIRT1",1
"GO:0022037","GO:0022037","metencephalon development","1/5","111/18903",0.0290206587201682,0.040646947462099,0.00678318763809097,"TP53",1
"GO:0032611","GO:0032611","interleukin-1 beta production","1/5","111/18903",0.0290206587201682,0.040646947462099,0.00678318763809097,"STAT3",1
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","1/5","111/18903",0.0290206587201682,0.040646947462099,0.00678318763809097,"STAT3",1
"GO:1905954","GO:1905954","positive regulation of lipid localization","1/5","113/18903",0.0295373019705575,0.0413064284921595,0.00689324223874291,"SIRT1",1
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","1/5","114/18903",0.0297955411131944,0.0415387605627532,0.00693201395784072,"STAT3",1
"GO:0009408","GO:0009408","response to heat","1/5","114/18903",0.0297955411131944,0.0415387605627532,0.00693201395784072,"SIRT1",1
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","1/5","115/18903",0.0300537252791656,0.041769584286298,0.00697053396305358,"SIRT1",1
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","1/5","115/18903",0.0300537252791656,0.041769584286298,0.00697053396305358,"STAT3",1
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","1/5","116/18903",0.0303118544772497,0.0420635272899681,0.00701958735262625,"SIRT1",1
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","1/5","117/18903",0.0305699287162243,0.0423564910937548,0.00706847733271902,"STAT3",1
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","1/5","118/18903",0.0308279480048658,0.0425180567284234,0.00709543950538517,"SIRT1",1
"GO:0071346","GO:0071346","cellular response to interferon-gamma","1/5","118/18903",0.0308279480048658,0.0425180567284234,0.00709543950538517,"TP53",1
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","1/5","118/18903",0.0308279480048658,0.0425180567284234,0.00709543950538517,"MDM2",1
"GO:0002367","GO:0002367","cytokine production involved in immune response","1/5","120/18903",0.0313438217662514,0.0429667587130072,0.00717031916905127,"SIRT1",1
"GO:0002821","GO:0002821","positive regulation of adaptive immune response","1/5","120/18903",0.0313438217662514,0.0429667587130072,0.00717031916905127,"SIRT1",1
"GO:0007006","GO:0007006","mitochondrial membrane organization","1/5","120/18903",0.0313438217662514,0.0429667587130072,0.00717031916905127,"TP53",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","1/5","120/18903",0.0313438217662514,0.0429667587130072,0.00717031916905127,"TP53",1
"GO:0030301","GO:0030301","cholesterol transport","1/5","121/18903",0.0316016762565442,0.0431236187343462,0.00719649606606548,"SIRT1",1
"GO:0032355","GO:0032355","response to estradiol","1/5","121/18903",0.0316016762565442,0.0431236187343462,0.00719649606606548,"STAT3",1
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","1/5","121/18903",0.0316016762565442,0.0431236187343462,0.00719649606606548,"TP53",1
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/5","122/18903",0.0318594758316011,0.0432139055640664,0.00721156318784164,"SIRT1",1
"GO:0048675","GO:0048675","axon extension","1/5","122/18903",0.0318594758316011,0.0432139055640664,0.00721156318784164,"NDN",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/5","122/18903",0.0318594758316011,0.0432139055640664,0.00721156318784164,"SIRT1",1
"GO:1901989","GO:1901989","positive regulation of cell cycle phase transition","1/5","122/18903",0.0318594758316011,0.0432139055640664,0.00721156318784164,"MDM2",1
"GO:0046660","GO:0046660","female sex differentiation","1/5","124/18903",0.0323749102710936,0.043781362915332,0.00730626082027363,"SIRT1",1
"GO:0072089","GO:0072089","stem cell proliferation","1/5","124/18903",0.0323749102710936,0.043781362915332,0.00730626082027363,"TP53",1
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/5","125/18903",0.0326325451530707,0.0440637061797451,0.00735337843821164,"SIRT1",1
"GO:0003231","GO:0003231","cardiac ventricle development","1/5","126/18903",0.0328901251548936,0.0442789446115135,0.0073892975603296,"MDM2",1
"GO:0006690","GO:0006690","icosanoid metabolic process","1/5","126/18903",0.0328901251548936,0.0442789446115135,0.0073892975603296,"SIRT1",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/5","128/18903",0.0334051205531506,0.044838420742473,0.00748266328179908,"STAT3",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/5","128/18903",0.0334051205531506,0.044838420742473,0.00748266328179908,"SIRT1",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/5","129/18903",0.0336625359671175,0.045049862674095,0.00751794884163331,"MDM2",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/5","129/18903",0.0336625359671175,0.045049862674095,0.00751794884163331,"STAT3",1
"GO:0031929","GO:0031929","TOR signaling","1/5","130/18903",0.0339198965359981,0.045060009831326,0.00751964220548444,"SIRT1",1
"GO:0032612","GO:0032612","interleukin-1 production","1/5","130/18903",0.0339198965359981,0.045060009831326,0.00751964220548444,"STAT3",1
"GO:0032652","GO:0032652","regulation of interleukin-1 production","1/5","130/18903",0.0339198965359981,0.045060009831326,0.00751964220548444,"STAT3",1
"GO:0034968","GO:0034968","histone lysine methylation","1/5","130/18903",0.0339198965359981,0.045060009831326,0.00751964220548444,"SIRT1",1
"GO:0042542","GO:0042542","response to hydrogen peroxide","1/5","130/18903",0.0339198965359981,0.045060009831326,0.00751964220548444,"SIRT1",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/5","131/18903",0.0341772022685568,0.0453350535974092,0.00756554167864338,"SIRT1",1
"GO:0006639","GO:0006639","acylglycerol metabolic process","1/5","132/18903",0.0344344531735565,0.0455423412940586,0.00760013397718565,"SIRT1",1
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","1/5","132/18903",0.0344344531735565,0.0455423412940586,0.00760013397718565,"STAT3",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/5","133/18903",0.0346916492597605,0.0456815585873051,0.00762336664486478,"TP53",1
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","1/5","133/18903",0.0346916492597605,0.0456815585873051,0.00762336664486478,"SIRT1",1
"GO:0006638","GO:0006638","neutral lipid metabolic process","1/5","133/18903",0.0346916492597605,0.0456815585873051,0.00762336664486478,"SIRT1",1
"GO:0007098","GO:0007098","centrosome cycle","1/5","135/18903",0.0352058770108259,0.0462237278948544,0.00771384419297955,"SIRT1",1
"GO:0015918","GO:0015918","sterol transport","1/5","135/18903",0.0352058770108259,0.0462237278948544,0.00771384419297955,"SIRT1",1
"GO:0006275","GO:0006275","regulation of DNA replication","1/5","136/18903",0.0354629086932078,0.0462916695242741,0.00772518233396102,"TP53",1
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","1/5","136/18903",0.0354629086932078,0.0462916695242741,0.00772518233396102,"SIRT1",1
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","1/5","136/18903",0.0354629086932078,0.0462916695242741,0.00772518233396102,"SIRT1",1
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","1/5","136/18903",0.0354629086932078,0.0462916695242741,0.00772518233396102,"MDM2",1
"GO:0034101","GO:0034101","erythrocyte homeostasis","1/5","137/18903",0.0357198855918348,0.0465597352656575,0.00776991731005838,"STAT3",1
"GO:0006997","GO:0006997","nucleus organization","1/5","139/18903",0.0362336750728549,0.0470933356134224,0.00785896486488435,"SIRT1",1
"GO:1903008","GO:1903008","organelle disassembly","1/5","139/18903",0.0362336750728549,0.0470933356134224,0.00785896486488435,"TP53",1
"GO:0034341","GO:0034341","response to interferon-gamma","1/5","140/18903",0.036490487672761,0.0473588775263747,0.00790327866293801,"TP53",1
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","1/5","141/18903",0.036747245523938,0.0476235854347588,0.00794745328179543,"MDM2",1
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","1/5","143/18903",0.0372605970151213,0.0482195961372158,0.0080469159150681,"SIRT1",1
"GO:0010508","GO:0010508","positive regulation of autophagy","1/5","144/18903",0.0375171906726333,0.0484127410396498,0.00807914805539727,"SIRT1",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/5","144/18903",0.0375171906726333,0.0484127410396498,0.00807914805539727,"SIRT1",1
"GO:0006352","GO:0006352","DNA-templated transcription initiation","1/5","145/18903",0.0377737296164277,0.0486047134294119,0.00811118452608928,"TP53",1
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","1/5","145/18903",0.0377737296164277,0.0486047134294119,0.00811118452608928,"SIRT1",1
"GO:0050768","GO:0050768","negative regulation of neurogenesis","1/5","146/18903",0.0380302138552545,0.0488650326174353,0.00815462675258869,"TP53",1
"GO:0045598","GO:0045598","regulation of fat cell differentiation","1/5","147/18903",0.038286643397864,0.0491245410311143,0.00819793367656593,"SIRT1",1
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","1/5","149/18903",0.038799338429423,0.049570826152039,0.00827241001253539,"TP53",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/5","149/18903",0.038799338429423,0.049570826152039,0.00827241001253539,"TP53",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/5","149/18903",0.038799338429423,0.049570826152039,0.00827241001253539,"TP53",1
"GO:0010821","GO:0010821","regulation of mitochondrion organization","1/5","150/18903",0.0390556039358672,0.0496171193664115,0.00828013545267458,"TP53",1
"GO:0031023","GO:0031023","microtubule organizing center organization","1/5","150/18903",0.0390556039358672,0.0496171193664115,0.00828013545267458,"SIRT1",1
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/5","150/18903",0.0390556039358672,0.0496171193664115,0.00828013545267458,"SIRT1",1
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","1/5","150/18903",0.0390556039358672,0.0496171193664115,0.00828013545267458,"SIRT1",1
"GO:0051961","GO:0051961","negative regulation of nervous system development","1/5","151/18903",0.0393118147810825,0.0498723726196011,0.00832273227284743,"TP53",1
