"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030336","GO:0030336","negative regulation of cell migration","2/11","368/18903",0.0185088599483211,0.0350398327255618,0.00821836774687162,"AKT1/PTEN",2
"GO:0031589","GO:0031589","cell-substrate adhesion","2/11","369/18903",0.0186038208906141,0.0351800343358467,0.0082512511342168,"GSK3B/PTEN",2
"GO:0007143","GO:0007143","female meiotic nuclear division","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"ATM",1
"GO:0009648","GO:0009648","photoperiodism","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"TP53",1
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"EP300",1
"GO:0045684","GO:0045684","positive regulation of epidermis development","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"SFN",1
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"PTEN",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"TP53",1
"GO:0051204","GO:0051204","protein insertion into mitochondrial membrane","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"HSP90AA1",1
"GO:1903846","GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"EP300",1
"GO:1904030","GO:1904030","negative regulation of cyclin-dependent protein kinase activity","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"PTEN",1
"GO:2000191","GO:2000191","regulation of fatty acid transport","1/11","33/18903",0.019041547911737,0.0356076945949481,0.00835155610163901,"AKT1",1
"GO:0050863","GO:0050863","regulation of T cell activation","2/11","376/18903",0.0192744652154269,0.0360032463457974,0.00844433022464523,"AKT1/PTEN",2
"GO:0050767","GO:0050767","regulation of neurogenesis","2/11","377/18903",0.0193711141757542,0.0360363809106162,0.00845210172403983,"PTEN/TP53",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","2/11","377/18903",0.0193711141757542,0.0360363809106162,0.00845210172403983,"AKT1/PTEN",2
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint signaling","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"ATM",1
"GO:0009649","GO:0009649","entrainment of circadian clock","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"TP53",1
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"AKT1",1
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"ATM",1
"GO:0034405","GO:0034405","response to fluid shear stress","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"AKT1",1
"GO:0035308","GO:0035308","negative regulation of protein dephosphorylation","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"GSK3B",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"HSP90AA1",1
"GO:0055094","GO:0055094","response to lipoprotein particle","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"AKT1",1
"GO:0061081","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"SIRT1",1
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"PTEN",1
"GO:0099084","GO:0099084","postsynaptic specialization organization","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"PTEN",1
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"GSK3B",1
"GO:1905508","GO:1905508","protein localization to microtubule organizing center","1/11","34/18903",0.0196133837873586,0.0360363809106162,0.00845210172403983,"GSK3B",1
"GO:0030900","GO:0030900","forebrain development","2/11","383/18903",0.0199554092393768,0.0365849169388575,0.00858075732687342,"GSK3B/PTEN",2
"GO:2000146","GO:2000146","negative regulation of cell motility","2/11","383/18903",0.0199554092393768,0.0365849169388575,0.00858075732687342,"AKT1/PTEN",2
"GO:0001893","GO:0001893","maternal placenta development","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"AKT1",1
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"TP53",1
"GO:0032205","GO:0032205","negative regulation of telomere maintenance","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"ATM",1
"GO:0043276","GO:0043276","anoikis","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"AKT1",1
"GO:0051567","GO:0051567","histone H3-K9 methylation","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"SIRT1",1
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"TP53",1
"GO:0062098","GO:0062098","regulation of programmed necrotic cell death","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"TP53",1
"GO:1901099","GO:1901099","negative regulation of signal transduction in absence of ligand","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"AKT1",1
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"SIRT1",1
"GO:2001240","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/11","35/18903",0.0201849166072398,0.0366069123383454,0.00858591620657317,"AKT1",1
"GO:0006644","GO:0006644","phospholipid metabolic process","2/11","389/18903",0.0205472137009973,0.0372238543151544,0.00873061598535379,"ATM/PTEN",2
"GO:0000423","GO:0000423","mitophagy","1/11","36/18903",0.0207561465159376,0.0373211480623109,0.00875343560894805,"TP53",1
"GO:0006699","GO:0006699","bile acid biosynthetic process","1/11","36/18903",0.0207561465159376,0.0373211480623109,0.00875343560894805,"SIRT1",1
"GO:0032228","GO:0032228","regulation of synaptic transmission, GABAergic","1/11","36/18903",0.0207561465159376,0.0373211480623109,0.00875343560894805,"PTEN",1
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","1/11","36/18903",0.0207561465159376,0.0373211480623109,0.00875343560894805,"AKT1",1
"GO:0060323","GO:0060323","head morphogenesis","1/11","36/18903",0.0207561465159376,0.0373211480623109,0.00875343560894805,"EP300",1
"GO:0097345","GO:0097345","mitochondrial outer membrane permeabilization","1/11","36/18903",0.0207561465159376,0.0373211480623109,0.00875343560894805,"GSK3B",1
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","1/11","36/18903",0.0207561465159376,0.0373211480623109,0.00875343560894805,"TP53",1
"GO:0001701","GO:0001701","in utero embryonic development","2/11","393/18903",0.0209458975623573,0.0375820985675036,0.00881463987416821,"AKT1/TP53",2
"GO:0003230","GO:0003230","cardiac atrium development","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"MDM2",1
"GO:0006734","GO:0006734","NADH metabolic process","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"TP53",1
"GO:0009303","GO:0009303","rRNA transcription","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"TP53",1
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"GSK3B",1
"GO:0010934","GO:0010934","macrophage cytokine production","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"SIRT1",1
"GO:0010935","GO:0010935","regulation of macrophage cytokine production","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"SIRT1",1
"GO:0033144","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"SIRT1",1
"GO:0044319","GO:0044319","wound healing, spreading of cells","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"PTEN",1
"GO:0046326","GO:0046326","positive regulation of glucose import","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"AKT1",1
"GO:0048854","GO:0048854","brain morphogenesis","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"PTEN",1
"GO:0060416","GO:0060416","response to growth hormone","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"AKT1",1
"GO:0071276","GO:0071276","cellular response to cadmium ion","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"AKT1",1
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"AKT1",1
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"HSP90AA1",1
"GO:0090505","GO:0090505","epiboly involved in wound healing","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"PTEN",1
"GO:1902745","GO:1902745","positive regulation of lamellipodium organization","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"HSP90AA1",1
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"ATM",1
"GO:2000279","GO:2000279","negative regulation of DNA biosynthetic process","1/11","37/18903",0.0213270736579487,0.0375820985675036,0.00881463987416821,"TP53",1
"GO:0002253","GO:0002253","activation of immune response","2/11","397/18903",0.0213478824899189,0.0375820985675036,0.00881463987416821,"EP300/HSP90AA1",2
"GO:0006631","GO:0006631","fatty acid metabolic process","2/11","400/18903",0.0216515287817015,0.0380721343316954,0.00892957461574617,"AKT1/SIRT1",2
"GO:0002209","GO:0002209","behavioral defense response","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"EP300",1
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"MDM2",1
"GO:0006270","GO:0006270","DNA replication initiation","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"CDK2",1
"GO:0007617","GO:0007617","mating behavior","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"PTEN",1
"GO:0010742","GO:0010742","macrophage derived foam cell differentiation","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"EP300",1
"GO:0014037","GO:0014037","Schwann cell differentiation","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"AKT1",1
"GO:0032094","GO:0032094","response to food","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"AKT1",1
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"AKT1",1
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"AKT1",1
"GO:0090504","GO:0090504","epiboly","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"PTEN",1
"GO:1902229","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/11","38/18903",0.0218976981777071,0.0380721343316954,0.00892957461574617,"SIRT1",1
"GO:0030099","GO:0030099","myeloid cell differentiation","2/11","407/18903",0.0223671918646665,0.0387435225712741,0.00908704441581623,"EP300/SIRT1",2
"GO:0032373","GO:0032373","positive regulation of sterol transport","1/11","39/18903",0.0224680202195862,0.0387435225712741,0.00908704441581623,"SIRT1",1
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","1/11","39/18903",0.0224680202195862,0.0387435225712741,0.00908704441581623,"SIRT1",1
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","1/11","39/18903",0.0224680202195862,0.0387435225712741,0.00908704441581623,"HSP90AA1",1
"GO:0043618","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","1/11","39/18903",0.0224680202195862,0.0387435225712741,0.00908704441581623,"TP53",1
"GO:0046621","GO:0046621","negative regulation of organ growth","1/11","39/18903",0.0224680202195862,0.0387435225712741,0.00908704441581623,"PTEN",1
"GO:0060251","GO:0060251","regulation of glial cell proliferation","1/11","39/18903",0.0224680202195862,0.0387435225712741,0.00908704441581623,"TP53",1
"GO:0090077","GO:0090077","foam cell differentiation","1/11","39/18903",0.0224680202195862,0.0387435225712741,0.00908704441581623,"EP300",1
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"SIRT1",1
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"PTEN",1
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"GSK3B",1
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"AKT1",1
"GO:0016233","GO:0016233","telomere capping","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"ATM",1
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"HSP90AA1",1
"GO:0045740","GO:0045740","positive regulation of DNA replication","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"CDK2",1
"GO:0045823","GO:0045823","positive regulation of heart contraction","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"HSP90AA1",1
"GO:0098751","GO:0098751","bone cell development","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"EP300",1
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"TP53",1
"GO:1990000","GO:1990000","amyloid fibril formation","1/11","40/18903",0.0230380399278977,0.0392837094211264,0.00921374177247547,"MDM2",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","2/11","414/18903",0.0230928095047645,0.0393372453406059,0.00922629827859224,"AKT1/PTEN",2
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","1/11","41/18903",0.0236077574468921,0.0399073091980069,0.00936000309550776,"PTEN",1
"GO:0070232","GO:0070232","regulation of T cell apoptotic process","1/11","41/18903",0.0236077574468921,0.0399073091980069,0.00936000309550776,"TP53",1
"GO:0070884","GO:0070884","regulation of calcineurin-NFAT signaling cascade","1/11","41/18903",0.0236077574468921,0.0399073091980069,0.00936000309550776,"GSK3B",1
"GO:0072595","GO:0072595","maintenance of protein localization in organelle","1/11","41/18903",0.0236077574468921,0.0399073091980069,0.00936000309550776,"AKT1",1
"GO:0150077","GO:0150077","regulation of neuroinflammatory response","1/11","41/18903",0.0236077574468921,0.0399073091980069,0.00936000309550776,"ATM",1
"GO:1903524","GO:1903524","positive regulation of blood circulation","1/11","41/18903",0.0236077574468921,0.0399073091980069,0.00936000309550776,"HSP90AA1",1
"GO:2000008","GO:2000008","regulation of protein localization to cell surface","1/11","41/18903",0.0236077574468921,0.0399073091980069,0.00936000309550776,"AKT1",1
"GO:0040013","GO:0040013","negative regulation of locomotion","2/11","419/18903",0.0236171598105852,0.0399073091980069,0.00936000309550776,"AKT1/PTEN",2
"GO:0060537","GO:0060537","muscle tissue development","2/11","422/18903",0.0239341773768164,0.0403672440730527,0.00946787786683851,"EP300/PTEN",2
"GO:0007099","GO:0007099","centriole replication","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"CDK2",1
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"HSP90AA1",1
"GO:0019320","GO:0019320","hexose catabolic process","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"TP53",1
"GO:0043029","GO:0043029","T cell homeostasis","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"AKT1",1
"GO:0050691","GO:0050691","regulation of defense response to virus by host","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"HSP90AA1",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"AKT1",1
"GO:0055090","GO:0055090","acylglycerol homeostasis","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"SIRT1",1
"GO:0070328","GO:0070328","triglyceride homeostasis","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"SIRT1",1
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"GSK3B",1
"GO:0106056","GO:0106056","regulation of calcineurin-mediated signaling","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"GSK3B",1
"GO:1902110","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","1/11","42/18903",0.0241771729207588,0.0403672440730527,0.00946787786683851,"GSK3B",1
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","2/11","428/18903",0.0245736010511961,0.0409115915213905,0.00959555106515397,"AKT1/ATM",2
"GO:0001503","GO:0001503","ossification","2/11","429/18903",0.0246808675858694,0.0409115915213905,0.00959555106515397,"AKT1/GSK3B",2
"GO:0006739","GO:0006739","NADP metabolic process","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"TP53",1
"GO:0014003","GO:0014003","oligodendrocyte development","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"PTEN",1
"GO:0033574","GO:0033574","response to testosterone","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"SIRT1",1
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"SIRT1",1
"GO:0051602","GO:0051602","response to electrical stimulus","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"PTEN",1
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"AKT1",1
"GO:0097009","GO:0097009","energy homeostasis","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"SIRT1",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/11","43/18903",0.0247462864936278,0.0409115915213905,0.00959555106515397,"CDK2",1
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","2/11","430/18903",0.024788332364029,0.0409408865246917,0.00960242202005152,"AKT1/ATM",2
"GO:0009410","GO:0009410","response to xenobiotic stimulus","2/11","432/18903",0.0250038557651337,0.0412563620124706,0.00967641476978858,"HSP90AA1/TP53",2
"GO:0006869","GO:0006869","lipid transport","2/11","433/18903",0.0251119139456169,0.0413940755832256,0.00970871460343971,"AKT1/SIRT1",2
"GO:0003009","GO:0003009","skeletal muscle contraction","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"HSP90AA1",1
"GO:0010828","GO:0010828","positive regulation of glucose transmembrane transport","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"AKT1",1
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"TP53",1
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"TP53",1
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"PTEN",1
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"PTEN",1
"GO:1902686","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"GSK3B",1
"GO:1904706","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/11","44/18903",0.0253150983095647,0.0414045777016495,0.00971117780787352,"PTEN",1
"GO:0019098","GO:0019098","reproductive behavior","1/11","45/18903",0.0258836085125763,0.0420889981900154,0.00987170423820607,"PTEN",1
"GO:0031295","GO:0031295","T cell costimulation","1/11","45/18903",0.0258836085125763,0.0420889981900154,0.00987170423820607,"AKT1",1
"GO:0043620","GO:0043620","regulation of DNA-templated transcription in response to stress","1/11","45/18903",0.0258836085125763,0.0420889981900154,0.00987170423820607,"TP53",1
"GO:0046839","GO:0046839","phospholipid dephosphorylation","1/11","45/18903",0.0258836085125763,0.0420889981900154,0.00987170423820607,"PTEN",1
"GO:0060964","GO:0060964","regulation of miRNA-mediated gene silencing","1/11","45/18903",0.0258836085125763,0.0420889981900154,0.00987170423820607,"TP53",1
"GO:1904646","GO:1904646","cellular response to amyloid-beta","1/11","45/18903",0.0258836085125763,0.0420889981900154,0.00987170423820607,"GSK3B",1
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint signaling","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"ATM",1
"GO:0010837","GO:0010837","regulation of keratinocyte proliferation","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"SFN",1
"GO:0033173","GO:0033173","calcineurin-NFAT signaling cascade","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"GSK3B",1
"GO:0046365","GO:0046365","monosaccharide catabolic process","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"TP53",1
"GO:0070266","GO:0070266","necroptotic process","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"TP53",1
"GO:0071173","GO:0071173","spindle assembly checkpoint signaling","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"ATM",1
"GO:0071174","GO:0071174","mitotic spindle checkpoint signaling","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"ATM",1
"GO:0098534","GO:0098534","centriole assembly","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"CDK2",1
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"GSK3B",1
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"AKT1",1
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/11","46/18903",0.0264518172466072,0.042560619910172,0.00998232008400693,"AKT1",1
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission","2/11","448/18903",0.026756346272872,0.0429001854672434,0.0100619630047949,"GSK3B/PTEN",2
"GO:0048568","GO:0048568","embryonic organ development","2/11","449/18903",0.0268675357712705,0.0429001854672434,0.0100619630047949,"AKT1/TP53",2
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling","2/11","449/18903",0.0268675357712705,0.0429001854672434,0.0100619630047949,"GSK3B/PTEN",2
"GO:0001774","GO:0001774","microglial cell activation","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"ATM",1
"GO:0006110","GO:0006110","regulation of glycolytic process","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"EP300",1
"GO:0010824","GO:0010824","regulation of centrosome duplication","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"SIRT1",1
"GO:0031294","GO:0031294","lymphocyte costimulation","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"AKT1",1
"GO:0031577","GO:0031577","spindle checkpoint signaling","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"ATM",1
"GO:0032369","GO:0032369","negative regulation of lipid transport","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"AKT1",1
"GO:0060711","GO:0060711","labyrinthine layer development","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"AKT1",1
"GO:0061647","GO:0061647","histone H3-K9 modification","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"SIRT1",1
"GO:0070849","GO:0070849","response to epidermal growth factor","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"AKT1",1
"GO:1900368","GO:1900368","regulation of post-transcriptional gene silencing by RNA","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"TP53",1
"GO:1902895","GO:1902895","positive regulation of miRNA transcription","1/11","47/18903",0.0270197246555425,0.0429001854672434,0.0100619630047949,"TP53",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"MDM2",1
"GO:0003197","GO:0003197","endocardial cushion development","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"MDM2",1
"GO:0009299","GO:0009299","mRNA transcription","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"TP53",1
"GO:0010171","GO:0010171","body morphogenesis","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"EP300",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"SIRT1",1
"GO:0035305","GO:0035305","negative regulation of dephosphorylation","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"GSK3B",1
"GO:0042220","GO:0042220","response to cocaine","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"HSP90AA1",1
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"ATM",1
"GO:0048538","GO:0048538","thymus development","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"ATM",1
"GO:0060147","GO:0060147","regulation of post-transcriptional gene silencing","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"TP53",1
"GO:1903432","GO:1903432","regulation of TORC1 signaling","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"ATM",1
"GO:1990089","GO:1990089","response to nerve growth factor","1/11","48/18903",0.0275873308832042,0.0433110801086126,0.0101583357042435,"AKT1",1
"GO:0016055","GO:0016055","Wnt signaling pathway","2/11","456/18903",0.0276512776338986,0.0433710160837385,0.0101723933023122,"GSK3B/PTEN",2
"GO:0198738","GO:0198738","cell-cell signaling by wnt","2/11","458/18903",0.0278769379965803,0.0436842520002278,0.0102458607749854,"GSK3B/PTEN",2
"GO:0008206","GO:0008206","bile acid metabolic process","1/11","49/18903",0.0281546360733548,0.0439557073390131,0.0103095288814647,"SIRT1",1
"GO:0045933","GO:0045933","positive regulation of muscle contraction","1/11","49/18903",0.0281546360733548,0.0439557073390131,0.0103095288814647,"HSP90AA1",1
"GO:0099054","GO:0099054","presynapse assembly","1/11","49/18903",0.0281546360733548,0.0439557073390131,0.0103095288814647,"PTEN",1
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/11","49/18903",0.0281546360733548,0.0439557073390131,0.0103095288814647,"TP53",1
